,High,Low,Fifth,Fourhth,Third,Second,First,Nclose,Mtenth,Mfifteenth,Mtwentieth,Mthirtieth
161,0.818250862652,0.815983885407,0.814124313921,0.82008696272,0.823430037779,0.818116045335,0.817623445826,0.796222034614,0.818296461771,0.821303780492,0.819187358916,0.81837978132
162,0.818250862652,0.806884512086,0.82008696272,0.823430037779,0.818116045335,0.819812531185,0.802603907638,0.792897847193,0.817338041363,0.821379897785,0.819187358916,0.820647572065
163,0.804082031945,0.801495076097,0.823430037779,0.818116045335,0.819812531185,0.804743745099,0.799246891652,0.791666666667,0.816657058442,0.820720214578,0.819161872861,0.822812281412
164,0.80144249582,0.802096687556,0.818116045335,0.819812531185,0.804743745099,0.801375721719,0.798003552398,0.798339665119,0.815799524393,0.819908296785,0.819722566082,0.825389316349
165,0.804629860197,0.806207699194,0.819812531185,0.804743745099,0.801375721719,0.800128305653,0.804742451155,0.787825383425,0.815597751675,0.819248613578,0.820461661691,0.824848139013
166,0.809908932446,0.798085944494,0.804743745099,0.801375721719,0.800128305653,0.806889300734,0.794124333925,0.78620022513,0.814992433523,0.817624777991,0.82041068958,0.823946176785
167,0.794918359361,0.796481647269,0.801375721719,0.800128305653,0.806889300734,0.796236367524,0.79248312611,0.793562684677,0.812999927938,0.816280039146,0.819951940581,0.822863822111
168,0.799973320053,0.79776007162,0.800128305653,0.806889300734,0.796236367524,0.794589778316,0.799918294849,0.790755593077,0.811183973481,0.815874080249,0.819493191582,0.82247726687
169,0.800521148305,0.80054252462,0.806889300734,0.796236367524,0.794589778316,0.802049326395,0.79708348135,0.786988180667,0.808737479282,0.815239769473,0.81883055414,0.822039170931
170,0.804804169186,0.797158460161,0.796236367524,0.794589778316,0.802049326395,0.799205217763,0.793278863233,0.781866469678,0.806442314621,0.814326361956,0.817760139809,0.821601074992
171,0.792502934794,0.792094897046,0.794589778316,0.802049326395,0.799205217763,0.795388124599,0.788106571936,0.780167440552,0.803440945449,0.813514444163,0.81623097648,0.821059897655
172,0.790037707659,0.790941808415,0.802049326395,0.799205217763,0.795388124599,0.790198873761,0.786390763766,0.779404108625,0.80180154212,0.811763746421,0.814905701595,0.820492949969
173,0.791780797553,0.790114592659,0.799205217763,0.795388124599,0.790198873761,0.788477439589,0.785619893428,0.778172928099,0.800414354688,0.809581717351,0.81386077332,0.82002908368
174,0.786651133008,0.787632945389,0.795388124599,0.790198873761,0.788477439589,0.787704041628,0.784376554174,0.762069086816,0.799027167255,0.807069846678,0.812713900823,0.819926002283
175,0.780376009391,0.771414503133,0.790198873761,0.788477439589,0.787704041628,0.786456625561,0.768113676732,0.762093710426,0.795319593572,0.803822175505,0.81075147455,0.819152891801
176,0.77283092028,0.768005371531,0.788477439589,0.787704041628,0.786456625561,0.770140423409,0.768138543517,0.774824117068,0.792671326656,0.800447642176,0.809094880944,0.818225159224
177,0.780874035075,0.777430617726,0.787704041628,0.786456625561,0.770140423409,0.77016537173,0.780994671403,0.774380892078,0.79151113353,0.798976041176,0.807514745504,0.817503589442
178,0.784932944399,0.783547000895,0.786456625561,0.770140423409,0.77016537173,0.78306365386,0.780547069272,0.781841846067,0.789543849535,0.797707419624,0.805603291342,0.816524316165
179,0.787871295934,0.784073410922,0.770140423409,0.77016537173,0.78306365386,0.782614584076,0.788081705151,0.787850007035,0.788635872307,0.797022363986,0.803895725624,0.815776976034
180,0.793648393867,0.784073410922,0.77016537173,0.78306365386,0.782614584076,0.79017392544,0.79414920071,0.788145490362,0.788736758665,0.796311935916,0.802799825238,0.815081176601
181,0.796412436413,0.793724261415,0.78306365386,0.782614584076,0.79017392544,0.796261315846,0.794447602131,0.792848599972,0.789367298407,0.796337308348,0.801601980631,0.814256525421
182,0.799450393085,0.801043867502,0.782614584076,0.79017392544,0.796261315846,0.796560695702,0.799197158082,0.797231602645,0.790678821071,0.796794012106,0.801423578242,0.813818429481
183,0.803011276724,0.802447627574,0.79017392544,0.796261315846,0.796560695702,0.801325825077,0.803623445826,0.797083860982,0.792494775528,0.797047736417,0.801652952742,0.813741118433
184,0.803036178009,0.805806624888,0.796261315846,0.796560695702,0.801325825077,0.805766626274,0.803474245115,0.801146756719,0.794436837933,0.797479067744,0.801933299352,0.813638037036
185,0.807144889901,0.807987466428,0.796560695702,0.801325825077,0.805766626274,0.805616936346,0.807577264654,0.79511397214,0.798421849103,0.798443220124,0.802086215685,0.813663807385
186,0.807692718153,0.804929274843,0.801325825077,0.805766626274,0.805616936346,0.809733409366,0.801484902309,0.79183903194,0.80182676371,0.799356627641,0.802443020462,0.813715348084
187,0.802264238199,0.799314234557,0.805766626274,0.805616936346,0.809733409366,0.803621070639,0.798177619893,0.786323343183,0.803567053398,0.800168545435,0.802748853128,0.813225711446
188,0.797782007044,0.796957923008,0.805616936346,0.809733409366,0.803621070639,0.800302943902,0.792607460036,0.772632615731,0.804777689702,0.800625249194,0.802366562295,0.812349519567
189,0.793872505425,0.781892569382,0.809733409366,0.803621070639,0.800302943902,0.794714519923,0.778781527531,0.767461657521,0.803844490884,0.800244662728,0.801423578242,0.810906380002
190,0.779853082423,0.776778871979,0.803621070639,0.800302943902,0.794714519923,0.780843253261,0.773559502664,0.772731110173,0.801751098941,0.800625249194,0.800429622078,0.809437470088
191,0.779130945182,0.771439570278,0.800302943902,0.794714519923,0.780843253261,0.775604105781,0.778880994671,0.768914450542,0.800162138791,0.801361049694,0.799945387024,0.808097411921
192,0.782617124969,0.777355416294,0.794714519923,0.780843253261,0.775604105781,0.780943046546,0.775026642984,0.761576614605,0.797715644592,0.800955090797,0.799359207748,0.807143908994
193,0.776192593647,0.770411817368,0.780843253261,0.775604105781,0.780943046546,0.77707605674,0.76761634103,0.755149852258,0.794058514088,0.800067055711,0.79844170975,0.806035783971
194,0.769668457188,0.765323187108,0.775604105781,0.780943046546,0.77707605674,0.769641456982,0.761126110124,0.760567046574,0.789770843842,0.798240240676,0.797243865142,0.804773036852
195,0.767551848031,0.763618621307,0.780943046546,0.77707605674,0.769641456982,0.763129945114,0.766596802842,0.756356409174,0.785609281545,0.796362680779,0.797167406976,0.803458749034
196,0.766456191526,0.766200537153,0.77707605674,0.769641456982,0.763129945114,0.768618575807,0.762344582593,0.751086956522,0.781649491965,0.794180651709,0.796887060366,0.802350624011
197,0.761575539824,0.759206803939,0.769641456982,0.763129945114,0.768618575807,0.764352412859,0.757023090586,0.762881665963,0.777462708078,0.791313567001,0.795638243647,0.80113941759
198,0.768921418662,0.759206803939,0.763129945114,0.768618575807,0.764352412859,0.759013472094,0.768934280639,0.761650485437,0.775066657058,0.788953930914,0.79505206437,0.800057062916
199,0.770564903419,0.770261414503,0.768618575807,0.764352412859,0.759013472094,0.770963718013,0.767690941385,0.743847615027,0.773956907112,0.786518177535,0.794007136096,0.799052019291
200,0.768024972431,0.753692032229,0.764352412859,0.759013472094,0.770963718013,0.769716301946,0.749712255773,0.740942028986,0.771535634503,0.782585450723,0.791738877157,0.797531568678
201,0.75181423642,0.747324977619,0.759013472094,0.770963718013,0.769716301946,0.751678665621,0.746777975133,0.753401575911,0.768282049434,0.77885570336,0.78929221583,0.796114199463
202,0.760430080751,0.757126230976,0.770963718013,0.769716301946,0.751678665621,0.748734763704,0.759360568384,0.763300267342,0.766693089284,0.776216970532,0.787253331392,0.795186466885
203,0.769095727651,0.767579230081,0.769716301946,0.751678665621,0.748734763704,0.761358614299,0.769357015986,0.747787392711,0.766869640412,0.774643879807,0.785494793563,0.794619519199
204,0.768049873715,0.757702775291,0.751678665621,0.748734763704,0.761358614299,0.771387839475,0.753690941385,0.756996623048,0.766112992722,0.772918554496,0.782946188014,0.793562934875
205,0.762994913023,0.755521933751,0.748734763704,0.761358614299,0.771387839475,0.755670397035,0.762991119005,0.755888560574,0.765734668877,0.772208126427,0.78065244302,0.793382542429
206,0.762845505318,0.76048522829,0.761358614299,0.771387839475,0.755670397035,0.765001069214,0.761872113677,0.758794146616,0.765684225697,0.771040994599,0.778613558582,0.793150609285
207,0.764987015759,0.765774395703,0.771387839475,0.755670397035,0.765001069214,0.763878394754,0.764806394316,0.767732517237,0.766466094977,0.770355938961,0.776905992864,0.792609431948
208,0.77360286009,0.771063563115,0.755670397035,0.765001069214,0.763878394754,0.766822296671,0.7738330373,0.766698325594,0.766970526771,0.770787270289,0.775963008811,0.792377498804
209,0.777263348867,0.776177260519,0.765001069214,0.763878394754,0.766822296671,0.775878537316,0.772788632327,0.771426058815,0.767500180154,0.771573815651,0.775657176145,0.791836321467
210,0.778035288677,0.780413607878,0.763878394754,0.766822296671,0.775878537316,0.77483070782,0.777563055062,0.770736597721,0.770324998198,0.772309616151,0.775861064589,0.791269373781
211,0.778234498951,0.77963652641,0.766822296671,0.775878537316,0.77483070782,0.779620785516,0.77686678508,0.774380892078,0.77337681055,0.773299140962,0.775759120367,0.790650885396
212,0.782218704422,0.78254431513,0.775878537316,0.77483070782,0.779620785516,0.778922232518,0.780547069272,0.766649078373,0.775520645673,0.774897604118,0.776039466977,0.790006626661
213,0.778035288677,0.777179946285,0.77483070782,0.779620785516,0.778922232518,0.782614584076,0.772738898757,0.763891233995,0.775848526339,0.775151328428,0.776294327532,0.788950042337
214,0.772357795881,0.773645478962,0.779620785516,0.778922232518,0.782614584076,0.774780811177,0.769953818828,0.764703813142,0.777513151257,0.775303563014,0.776753076531,0.787790376615
215,0.770365693145,0.770888093107,0.778922232518,0.782614584076,0.774780811177,0.771986599187,0.770774422735,0.763275643732,0.778295020538,0.776749791584,0.776956964975,0.786527629496
216,0.772133684323,0.770662488809,0.782614584076,0.774780811177,0.771986599187,0.772809893791,0.769332149201,0.771204446321,0.779051668228,0.778272137446,0.777313769752,0.785419504473
217,0.777661769414,0.773495076097,0.774780811177,0.771986599187,0.772809893791,0.771362891154,0.777339253996,0.771696918531,0.780337969302,0.779515386567,0.778358698027,0.784697934691
218,0.779429760592,0.780263205013,0.771986599187,0.772809893791,0.771362891154,0.779396250624,0.777836589698,0.755445335585,0.780741514737,0.78007358005,0.778817447025,0.784182527703
219,0.778010387393,0.765448522829,0.772809893791,0.771362891154,0.779396250624,0.77989521705,0.761424511545,0.74680244829,0.779581321611,0.780606401102,0.778486128304,0.783589809668
220,0.762422183487,0.754218442256,0.771362891154,0.779396250624,0.77989521705,0.76342932497,0.752696269982,0.746211481638,0.777059162643,0.779921345464,0.778639044637,0.782868239885
221,0.754254562271,0.750533572068,0.779396250624,0.77989521705,0.76342932497,0.754672464181,0.75209946714,0.745103419164,0.774562225265,0.779236289826,0.778919391247,0.781940507308
222,0.755898047028,0.754719785139,0.77989521705,0.76342932497,0.754672464181,0.754073704469,0.750980461812,0.739070634586,0.771560856093,0.778297509877,0.778486128304,0.781115856128
223,0.751241506883,0.748553267681,0.76342932497,0.754672464181,0.754073704469,0.752951030009,0.744888099467,0.738036442944,0.768736038049,0.776343832687,0.777237311585,0.780316975297
224,0.745688520508,0.747700984781,0.754672464181,0.754073704469,0.752951030009,0.746838691282,0.743843694494,0.746876319122,0.766087771132,0.774364783066,0.776727590475,0.779724257262
225,0.753905944292,0.749079677708,0.754073704469,0.752951030009,0.746838691282,0.745790861786,0.752770870337,0.735303222175,0.764246595085,0.772690202617,0.776217869366,0.779234620624
226,0.755549429049,0.745444941808,0.752951030009,0.746838691282,0.745790861786,0.754747309145,0.74108348135,0.736657520754,0.761396555451,0.770254449237,0.775147455035,0.778513050841
227,0.742824872826,0.744417188899,0.746838691282,0.745790861786,0.754747309145,0.743021598118,0.742451154529,0.740621922049,0.757840311306,0.767666461271,0.774000582538,0.777997643854
228,0.748776279748,0.744417188899,0.745790861786,0.754747309145,0.743021598118,0.744393755792,0.746454706927,0.743084283101,0.754662391007,0.765865018667,0.772598849487,0.777224533373
229,0.748850983601,0.746222023277,0.754747309145,0.743021598118,0.744393755792,0.748410435526,0.748941385435,0.746679330238,0.753401311523,0.764444162529,0.771375518823,0.776580274638
230,0.755126107218,0.75497045658,0.743021598118,0.744393755792,0.748410435526,0.75090526766,0.752571936057,0.753647812016,0.753376089933,0.763200913408,0.770101216049,0.776683356036
231,0.759907153783,0.759532676813,0.744393755792,0.748410435526,0.75090526766,0.754547722575,0.759609236234,0.758597157732,0.754157959213,0.7625412302,0.769209204107,0.777121451975
232,0.765609547864,0.766852282901,0.748410435526,0.75090526766,0.754547722575,0.761608097512,0.764607460036,0.768791332489,0.755519925056,0.761678567545,0.768393650331,0.777301844421
233,0.775022233289,0.77224171889,0.75090526766,0.754547722575,0.761608097512,0.766622710101,0.774902309059,0.770613479668,0.758571737407,0.761475588097,0.768495594553,0.777508007216
234,0.777512361709,0.77848343778,0.754547722575,0.761608097512,0.766622710101,0.776951315133,0.776742451155,0.768766708879,0.761900987245,0.762515857769,0.76885239933,0.778306888046
235,0.779155846466,0.778007162041,0.761608097512,0.766622710101,0.776951315133,0.778797490912,0.774877442274,0.772854228226,0.764145708727,0.764038203632,0.769056287774,0.778719213636
236,0.77965387215,0.777706356312,0.766622710101,0.776951315133,0.778797490912,0.776926366812,0.779005328597,0.770785844942,0.768004611948,0.765865018667,0.769566008884,0.779311931672
237,0.778483511793,0.778709042077,0.776951315133,0.778797490912,0.776926366812,0.781067788153,0.77691651865,0.766698325594,0.771485191324,0.767615716409,0.769540522828,0.779724257262
238,0.772855821565,0.76702775291,0.778797490912,0.776926366812,0.781067788153,0.778972129161,0.772788632327,0.770022513015,0.77415867983,0.769518648737,0.769285662273,0.779672716563
239,0.775819074384,0.776076991943,0.776926366812,0.781067788153,0.778972129161,0.77483070782,0.776145648313,0.775932179541,0.776933054695,0.771726050237,0.770024757882,0.77980156831
240,0.782915940379,0.78181736795,0.781067788153,0.778972129161,0.77483070782,0.7781987312,0.782113676732,0.774085408752,0.779934423867,0.773705099859,0.771528435156,0.779956190406
241,0.783314360926,0.784499552372,0.778972129161,0.77483070782,0.7781987312,0.78418632832,0.780248667851,0.777705079499,0.78202781581,0.776369205118,0.772981140319,0.780085042153
242,0.78381238661,0.784273948075,0.77483070782,0.7781987312,0.78418632832,0.78231520422,0.783904085258,0.78056141832,0.783969878216,0.779210917395,0.774663219981,0.78018812355
243,0.78630251503,0.781190689346,0.7781987312,0.78418632832,0.78231520422,0.785982607456,0.786788632327,0.779650344731,0.78518051452,0.781951139947,0.776829534697,0.780677760188
244,0.788792643449,0.788961504029,0.78418632832,0.78231520422,0.785982607456,0.788876612731,0.785868561279,0.767732517237,0.786113713339,0.78446301062,0.778970363358,0.781218937525
245,0.781222653054,0.777706356312,0.78231520422,0.785982607456,0.788876612731,0.787953524841,0.7738330373,0.764925425637,0.78601282698,0.78590923919,0.780040777689,0.781322018923
246,0.775420653837,0.775324977619,0.785982607456,0.788876612731,0.787953524841,0.775878537316,0.770998223801,0.767092303363,0.78518051452,0.786670412121,0.781595427073,0.781399329971
247,0.773702465227,0.775074306177,0.788876612731,0.787953524841,0.775878537316,0.773034428683,0.773186500888,0.77447938652,0.784802190675,0.787253978035,0.783150076458,0.781244707875
248,0.780575219665,0.777706356312,0.787953524841,0.775878537316,0.773034428683,0.775229880961,0.780646536412,0.773765301815,0.785609281545,0.787659936931,0.784908614287,0.781347789272
249,0.780898936359,0.783170993733,0.775878537316,0.773034428683,0.775229880961,0.782714377361,0.779925399645,0.780315182215,0.78598760539,0.78786291638,0.786488749727,0.781992048006
250,0.785879193198,0.786504923903,0.773034428683,0.775229880961,0.782714377361,0.781990876042,0.786539964476,0.786421837625,0.786441594004,0.788649461742,0.788247287556,0.783151713728
251,0.792353527089,0.792997314235,0.775229880961,0.782714377361,0.781990876042,0.788627129517,0.792706927176,0.786840439004,0.787702673489,0.789588241691,0.789929367218,0.784543312594
252,0.79479385294,0.797308863026,0.782714377361,0.781990876042,0.788627129517,0.794814313208,0.793129662522,0.785781623751,0.788635872307,0.790704628656,0.791407558436,0.786012222509
253,0.794121518267,0.794852282901,0.781990876042,0.788627129517,0.794814313208,0.795238434671,0.792060390764,0.779921204446,0.78916552569,0.791998622639,0.792274084322,0.787635754519
254,0.793349578457,0.790315129812,0.788627129517,0.794814313208,0.795238434671,0.794165656854,0.786142095915,0.787850007035,0.78919074728,0.792683678278,0.792758319377,0.789104664433
255,0.794046814414,0.788610564011,0.794814313208,0.795238434671,0.794165656854,0.788227956376,0.79414920071,0.784550443225,0.791258917633,0.793495596071,0.793752275541,0.790522033649
256,0.794843655509,0.794752014324,0.795238434671,0.794165656854,0.788227956376,0.796261315846,0.79081705151,0.77819755171,0.793276644808,0.794231396571,0.794363940872,0.792248647057
257,0.79046102949,0.788936436885,0.794165656854,0.788227956376,0.796261315846,0.792918240787,0.784401420959,0.76462994231,0.794411616344,0.794256769002,0.794746231705,0.793691786622
258,0.783364163495,0.775049239033,0.788227956376,0.796261315846,0.792918240787,0.786481573883,0.77069982238,0.762118334037,0.793402752756,0.793165754467,0.794618801427,0.794542208151
259,0.772382697165,0.772216651746,0.796261315846,0.792918240787,0.786481573883,0.772735048827,0.768163410302,0.764679189531,0.792192116452,0.791947877777,0.794211024539,0.795186466885
260,0.770714311124,0.773570277529,0.792918240787,0.786481573883,0.772735048827,0.770190320051,0.77074955595,0.768175742226,0.790603156302,0.791744898329,0.793624845263,0.795830725619
261,0.776815125751,0.778057296329,0.786481573883,0.772735048827,0.770190320051,0.77278494547,0.774280639432,0.778246798931,0.788736758665,0.791973250208,0.793319012597,0.796320362257
262,0.784459819999,0.782193375112,0.772735048827,0.770190320051,0.77278494547,0.7763276071,0.784451154529,0.780044322499,0.787854003027,0.79273442314,0.793344498653,0.797016161691
263,0.786999750987,0.788635631155,0.770190320051,0.77278494547,0.7763276071,0.786531470525,0.78626642984,0.777187983678,0.787273906464,0.793115009605,0.793319012597,0.797402716931
264,0.787024652271,0.783496866607,0.77278494547,0.7763276071,0.786531470525,0.788352697983,0.783381882771,0.780930772478,0.786996468977,0.793343361485,0.79319158232,0.797634650075
265,0.788294617765,0.79023992838,0.7763276071,0.786531470525,0.788352697983,0.785458692708,0.787161634103,0.782777543267,0.786265042877,0.793394106347,0.793879705818,0.798072746015
266,0.78939027427,0.790941808415,0.786531470525,0.788352697983,0.785458692708,0.789250837551,0.789026642984,0.781250879415,0.786088491749,0.793140382036,0.794797203816,0.798407760557
267,0.788792643449,0.791693822739,0.788352697983,0.785458692708,0.789250837551,0.791121961651,0.787484902309,0.777926691994,0.786416372415,0.792759795571,0.795536299425,0.798768545448
268,0.790834548753,0.787282005372,0.785458692708,0.789250837551,0.791121961651,0.789575165728,0.784127886323,0.77214014352,0.787778338258,0.792226974519,0.795714701813,0.799155100688
