,High,Low,Fifth,Fourhth,Third,Second,First,Nclose,Mtenth,Mfifteenth,Mtwentieth,Mthirtieth
1169,0.169273593967,0.170555058192,0.169559483926,0.170532468458,0.170831848314,0.17150545299,0.170664298401,0.170733080062,0.167175902573,0.166593569901,0.166081701012,0.164946802636
1170,0.169024581125,0.170931065354,0.170532468458,0.170831848314,0.17150545299,0.170732055029,0.170937833037,0.17019136063,0.1673524537,0.166720432056,0.166005242846,0.164921032287
1171,0.169323396535,0.170504923903,0.170831848314,0.17150545299,0.170732055029,0.171006486564,0.170390763766,0.169575770367,0.167655112777,0.166771176918,0.165954270735,0.164843721238
1172,0.168750666999,0.169752909579,0.17150545299,0.170732055029,0.171006486564,0.170457623494,0.169769094139,0.168590825946,0.167781220725,0.166771176918,0.165928784679,0.164740639841
1173,0.168003628473,0.168750223814,0.170732055029,0.171006486564,0.170457623494,0.169833915461,0.168774422735,0.168049106515,0.167755999135,0.166669687194,0.165852326513,0.164663328793
1174,0.167206787379,0.167948075201,0.171006486564,0.170457623494,0.169833915461,0.168835982607,0.168227353464,0.166793302378,0.167629891187,0.166618942332,0.165724896235,0.164508706697
1175,0.166907971968,0.167045658013,0.170457623494,0.169833915461,0.168835982607,0.168287119538,0.166959147425,0.164429435768,0.16737767529,0.166466707746,0.165622952013,0.164328314251
1176,0.16454234997,0.163360787825,0.169833915461,0.168835982607,0.168287119538,0.16701475515,0.164571936057,0.164158576052,0.166772357138,0.166289100729,0.165368091459,0.164070610757
1177,0.162849062645,0.163786929275,0.168835982607,0.168287119538,0.16701475515,0.164619716302,0.164298401421,0.16265653581,0.166116595806,0.166010003987,0.165087744848,0.163812907264
1178,0.162724556224,0.162834377798,0.168287119538,0.16701475515,0.164619716302,0.164345284767,0.162781527531,0.166128464894,0.165233840167,0.165578672659,0.164705454016,0.163503663071
1179,0.164417843549,0.164012533572,0.16701475515,0.164619716302,0.164345284767,0.162823437166,0.166287744227,0.165832981567,0.164805073143,0.16535032078,0.164578023738,0.163297500276
1180,0.164492547401,0.165190689346,0.164619716302,0.164345284767,0.162823437166,0.166341150474,0.165989342806,0.163444491347,0.164300641349,0.165121968901,0.16439962135,0.163065567132
1181,0.163670805023,0.163686660698,0.164345284767,0.162823437166,0.166341150474,0.166041770618,0.163577264654,0.163789221894,0.163594436838,0.164665265142,0.164221218962,0.162782093289
1182,0.162375938245,0.162884512086,0.162823437166,0.166341150474,0.166041770618,0.163621783449,0.163925399645,0.163173631631,0.163014340275,0.164183188952,0.163991844462,0.162575930494
1183,0.162699654939,0.163461056401,0.166341150474,0.166041770618,0.163621783449,0.163971059947,0.163303730018,0.162927395526,0.162459465302,0.163624995469,0.163686011796,0.162343997349
1184,0.161404788161,0.1626087735,0.166041770618,0.163621783449,0.163971059947,0.163347351914,0.163055062167,0.163813845504,0.161929811919,0.163117546848,0.163354693075,0.162086293856
1185,0.16252534595,0.163887197851,0.163621783449,0.163971059947,0.163347351914,0.163097868701,0.16395026643,0.16455255382,0.161627152843,0.162635470659,0.163074346465,0.16190590141
1186,0.162774358792,0.164213070725,0.163971059947,0.163347351914,0.163097868701,0.163996008269,0.164696269982,0.166128464894,0.161627152843,0.162254884193,0.162768513799,0.161725508964
1187,0.164617053822,0.165190689346,0.163347351914,0.163097868701,0.163996008269,0.164744457909,0.166287744227,0.166226959336,0.16182892556,0.162026532314,0.162539139299,0.161596657218
1188,0.164940770517,0.165917636526,0.163097868701,0.163996008269,0.164744457909,0.166341150474,0.166387211368,0.165192767694,0.162207249405,0.161848925296,0.162284278745,0.161467805471
1189,0.164044324286,0.165316025067,0.163996008269,0.164744457909,0.166341150474,0.166440943759,0.165342806394,0.166719431546,0.162106363047,0.161671318279,0.162003932134,0.161364724073
1190,0.164965671801,0.165967770815,0.164744457909,0.166341150474,0.166440943759,0.165393114263,0.166884547069,0.16876319122,0.162207249405,0.161645945848,0.16180004369,0.161261642676
1191,0.167082280958,0.168273948075,0.166341150474,0.166440943759,0.165393114263,0.166939910186,0.168948490231,0.16831996623,0.162736902789,0.16195041502,0.161723585524,0.161313183374
1192,0.167306392515,0.168624888093,0.166440943759,0.165393114263,0.166939910186,0.169010620857,0.168500888099,0.167507387083,0.163216112993,0.162229511762,0.161672613413,0.161338953724
1193,0.167107182242,0.167872873769,0.165393114263,0.166939910186,0.169010620857,0.168561551073,0.167680284192,0.167532010694,0.163644880017,0.162584725797,0.161621641302,0.161287413025
1194,0.1659119206,0.167572068039,0.166939910186,0.169010620857,0.168561551073,0.167738256469,0.167705150977,0.167802870409,0.164124090221,0.16266084309,0.161596155246,0.161210101977
1195,0.166634057842,0.168148612355,0.169010620857,0.168561551073,0.167738256469,0.16776320479,0.167978685613,0.166842549599,0.164527635656,0.162813077676,0.161647127357,0.161158561278
1196,0.166907971968,0.167246195166,0.168561551073,0.167738256469,0.16776320479,0.168037636325,0.167008880995,0.165808357957,0.164779851553,0.163041429555,0.161774557635,0.161055479881
1197,0.165538401338,0.165742166517,0.167738256469,0.16776320479,0.168037636325,0.167064651793,0.165964476021,0.166350077388,0.164729408374,0.16316829171,0.161851015801,0.160875087435
1198,0.164791362812,0.165767233662,0.16776320479,0.168037636325,0.167064651793,0.166016822297,0.166511545293,0.165808357957,0.164754629963,0.16339664359,0.16202941819,0.160720465339
1199,0.164592152538,0.165992837959,0.168037636325,0.167064651793,0.166016822297,0.166565685366,0.165964476021,0.165537498241,0.164805073143,0.163599623038,0.16202941819,0.160540072893
1200,0.163845114012,0.165441360788,0.167064651793,0.166016822297,0.166565685366,0.166016822297,0.165690941385,0.165118896862,0.164678965194,0.163701112762,0.162003932134,0.160359680448
1201,0.163994521717,0.165015219338,0.166016822297,0.166565685366,0.166016822297,0.165742390762,0.165268206039,0.164281694104,0.164325862939,0.163751857624,0.162080390301,0.160179288002
1202,0.163247483192,0.164689346464,0.166565685366,0.166016822297,0.165742390762,0.165318269299,0.164422735346,0.165192767694,0.163897095914,0.163624995469,0.162131362412,0.159998895556
1203,0.163421792181,0.164914950761,0.166016822297,0.165742390762,0.165318269299,0.164470026374,0.165342806394,0.165857605178,0.163670101607,0.163548878176,0.162233306634,0.159895814159
1204,0.164193731991,0.165742166517,0.165742390762,0.165318269299,0.164470026374,0.165393114263,0.166014209591,0.166941044041,0.163493550479,0.163599623038,0.162386222967,0.159818503111
1205,0.165214684643,0.166343777977,0.165318269299,0.164470026374,0.165393114263,0.166066718939,0.167108348135,0.16686717321,0.16341788571,0.163599623038,0.162539139299,0.159818503111
1206,0.165289388496,0.167045658013,0.164470026374,0.165393114263,0.166066718939,0.167164445078,0.16703374778,0.167482763473,0.16341788571,0.163472760883,0.162666569577,0.159895814159
1207,0.165737611611,0.167170993733,0.165393114263,0.166066718939,0.167164445078,0.167089600114,0.167655417407,0.167630505136,0.163569215248,0.163422016021,0.162717541688,0.160024665906
1208,0.166310341148,0.168023276634,0.166066718939,0.167164445078,0.167089600114,0.167713308147,0.167804618117,0.167975235683,0.163720544786,0.163422016021,0.162793999854,0.160179288002
1209,0.166235637295,0.167923008057,0.167164445078,0.167089600114,0.167713308147,0.167862998075,0.168152753108,0.168640073167,0.163947539093,0.163472760883,0.162946916187,0.16025659905
1210,0.167032478389,0.168499552372,0.167089600114,0.167713308147,0.167862998075,0.168212274574,0.168824156306,0.168664696778,0.16425019817,0.163523505745,0.163048860409,0.160359680448
1211,0.166907971968,0.168775290958,0.167713308147,0.167862998075,0.168212274574,0.16888587925,0.168849023091,0.168024482904,0.164628522015,0.1636503679,0.163048860409,0.160540072893
1212,0.167032478389,0.168399283796,0.167862998075,0.168212274574,0.16888587925,0.168910827571,0.168202486679,0.166990291262,0.16500684586,0.163802602486,0.163023374354,0.16069469499
1213,0.166185834727,0.167371530886,0.168212274574,0.16888587925,0.168910827571,0.168262171217,0.167158081705,0.16735964542,0.165183396988,0.163853347349,0.162997888298,0.160823546736
1214,0.165837216748,0.167521933751,0.16888587925,0.168910827571,0.168262171217,0.167214341721,0.167531083481,0.166694807936,0.165334726526,0.163954837073,0.162997888298,0.160978168833
1215,0.165513500053,0.166644583706,0.168910827571,0.168262171217,0.167214341721,0.167588566541,0.166859680284,0.16548825102,0.165309504936,0.164030954366,0.162921430132,0.16108125023
1216,0.165040375654,0.165792300806,0.168262171217,0.167214341721,0.167588566541,0.166914961865,0.165641207815,0.165168144083,0.165183396988,0.164056326797,0.162870458021,0.161107020579
1217,0.163795311444,0.164990152193,0.167214341721,0.167588566541,0.166914961865,0.165692494119,0.165317939609,0.165882228789,0.164931181091,0.164107071659,0.16281948591,0.16108125023
1218,0.164218633275,0.165566696509,0.167588566541,0.166914961865,0.165692494119,0.165368165942,0.166039076377,0.165512874631,0.164754629963,0.164157816521,0.162793999854,0.161055479881
1219,0.164143929423,0.165867502238,0.166914961865,0.165692494119,0.165368165942,0.166091667261,0.1656660746,0.16361685662,0.164502414066,0.16413244409,0.162793999854,0.16108125023
1220,0.163197680623,0.163862130707,0.165692494119,0.165368165942,0.166091667261,0.165717442441,0.163751332149,0.164183199662,0.163997982273,0.163904092211,0.162692055632,0.160952398483
1221,0.162375938245,0.163561324978,0.165368165942,0.166091667261,0.165717442441,0.163796421698,0.164323268206,0.162484170536,0.163518772069,0.163726485193,0.162641083521,0.160797776387
1222,0.162077122834,0.162809310654,0.166091667261,0.165717442441,0.163796421698,0.164370233089,0.162607460036,0.162164063599,0.162963897096,0.16339664359,0.162539139299,0.160591613592
1223,0.162126925403,0.162458370636,0.165717442441,0.163796421698,0.164370233089,0.162648798917,0.162284191829,0.160440410863,0.162459465302,0.163016057124,0.162386222967,0.160411221146
1224,0.160010316246,0.160452999105,0.163796421698,0.164370233089,0.162648798917,0.162324470739,0.160543516874,0.160588152526,0.161753260791,0.162483236072,0.162105876356,0.160153517653
1225,0.158889758458,0.159049239033,0.164370233089,0.162648798917,0.162324470739,0.160578088246,0.160692717584,0.159603208105,0.161122721049,0.161925042589,0.161774557635,0.159921584508
1226,0.15991071111,0.159751119069,0.162648798917,0.162324470739,0.160578088246,0.160727778174,0.159698046181,0.159529337273,0.160542624487,0.161316104244,0.161417752858,0.159663881015
1227,0.157868805806,0.158472694718,0.162324470739,0.160578088246,0.160727778174,0.15972984532,0.159623445826,0.159233853947,0.159962527924,0.16073253833,0.160984489915,0.15943194787
1228,0.158366831489,0.159299910474,0.160578088246,0.160727778174,0.15972984532,0.159655000356,0.159325044405,0.159480090052,0.159281545003,0.160199717279,0.160551226972,0.159200014726
1229,0.1577193981,0.158497761862,0.160727778174,0.15972984532,0.159655000356,0.1593556205,0.159573712256,0.160120303926,0.158651005261,0.159666896227,0.160117964028,0.158968081582
1230,0.158366831489,0.159675917637,0.15972984532,0.159655000356,0.1593556205,0.159605103714,0.160220248668,0.160415787252,0.158297903005,0.159210192468,0.159684701085,0.158787689136
1231,0.158566041763,0.159700984781,0.159655000356,0.1593556205,0.159605103714,0.160253760068,0.160518650089,0.160071056705,0.15791957916,0.158854978433,0.159251438142,0.15863306704
1232,0.159288179005,0.160277529096,0.1593556205,0.159605103714,0.160253760068,0.160553139924,0.160170515098,0.158618263684,0.157667363263,0.158499764399,0.158843661254,0.158478444943
1233,0.158391732774,0.158798567592,0.159605103714,0.160253760068,0.160553139924,0.160203863426,0.158703374778,0.159258477557,0.157289039418,0.158017688209,0.158410398311,0.158246511799
1234,0.157470385258,0.158447627574,0.160253760068,0.160553139924,0.160203863426,0.158731912467,0.15934991119,0.160021809484,0.157162931469,0.157586356881,0.157977135367,0.158014578655
1235,0.158267226353,0.159475380483,0.160553139924,0.160203863426,0.158731912467,0.159380568822,0.160120781528,0.160735894189,0.15711248829,0.157332632571,0.157645816646,0.15778264551
1236,0.159562093131,0.160402864816,0.160203863426,0.158731912467,0.159380568822,0.160153966783,0.160841918295,0.16034191642,0.157238596238,0.157104280692,0.157390956091,0.157550712366
1237,0.158839955889,0.160503133393,0.158731912467,0.159380568822,0.160153966783,0.160877468102,0.160444049734,0.161449978894,0.157314261007,0.156952046105,0.157136095536,0.157318779222
1238,0.159661698268,0.160954341987,0.159380568822,0.160153966783,0.160877468102,0.16047829496,0.161563055062,0.161425355284,0.157541255315,0.156901301243,0.156906721037,0.157086846077
1239,0.159885809825,0.161706356312,0.160153966783,0.160877468102,0.16047829496,0.16160096942,0.161538188277,0.162040945547,0.157743028032,0.156952046105,0.156702832593,0.156854912933
1240,0.160259329088,0.161856759176,0.160877468102,0.16047829496,0.16160096942,0.161576021099,0.162159857904,0.161917827494,0.157944800749,0.157053535829,0.156626374427,0.156622979789
1241,0.160632848351,0.162232766338,0.16047829496,0.16160096942,0.161576021099,0.162199729133,0.162035523979,0.161819333052,0.158096130288,0.157231142847,0.156498944149,0.156391046644
1242,0.160632848351,0.162107430618,0.16160096942,0.161576021099,0.162199729133,0.162074987526,0.161936056838,0.162779653862,0.158272681415,0.157383377433,0.156473458094,0.156184883849
1243,0.160906762477,0.162257833483,0.161576021099,0.162199729133,0.162074987526,0.161975194241,0.162905861456,0.162878148304,0.15870144844,0.157611729312,0.156498944149,0.156030261753
1244,0.161155775319,0.162934646374,0.162199729133,0.162074987526,0.161975194241,0.162948178773,0.163005328597,0.162237934431,0.159079772285,0.157865453623,0.156626374427,0.155875639657
1245,0.16145459073,0.162508504924,0.162074987526,0.161975194241,0.162948178773,0.163047972058,0.162358792185,0.162287181652,0.159306766592,0.157992315778,0.156728318649,0.155721017561
1246,0.160483440646,0.162132497762,0.161975194241,0.162948178773,0.163047972058,0.162399315703,0.162408525755,0.16265653581,0.15945809613,0.158144550364,0.156855748926,0.155617936163
1247,0.160832058625,0.162458370636,0.162948178773,0.163047972058,0.162399315703,0.162449212346,0.162781527531,0.164306317715,0.159685090437,0.158322157382,0.157008665259,0.155514854766
1248,0.16252534595,0.16290957923,0.163047972058,0.162399315703,0.162449212346,0.162823437166,0.164447602131,0.164454059378,0.159987749514,0.158702743847,0.157289011869,0.155463314067
1249,0.163571199886,0.16466427932,0.162399315703,0.162449212346,0.162823437166,0.164494974695,0.164596802842,0.163764598283,0.16029040859,0.159057957882,0.157543872424,0.155437543718
1250,0.162724556224,0.16393733214,0.162449212346,0.162823437166,0.164494974695,0.164644664623,0.16390053286,0.164109328831,0.160466959718,0.159311682192,0.157722274812,0.155437543718
1251,0.162400839529,0.16333572068,0.162823437166,0.164494974695,0.164644664623,0.163946111626,0.164248667851,0.164306317715,0.160693954025,0.159540034072,0.157926163256,0.155437543718
1252,0.16282416136,0.164338406446,0.164494974695,0.164644664623,0.163946111626,0.164295388125,0.164447602131,0.163321373294,0.160946169921,0.159819130813,0.1581300517,0.155489084416
1253,0.162326135676,0.163461056401,0.164644664623,0.163946111626,0.164295388125,0.164494974695,0.163452930728,0.162040945547,0.160996613101,0.159945992968,0.158384912255,0.155540625115
1254,0.161056170182,0.162207699194,0.163946111626,0.164295388125,0.164494974695,0.163497041842,0.162159857904,0.162927395526,0.160920948332,0.15999673783,0.158512342533,0.155592165814
1255,0.161155775319,0.162583706356,0.164295388125,0.164494974695,0.163497041842,0.162199729133,0.163055062167,0.163075137189,0.160996613101,0.160047482692,0.158665258866,0.155669476862
1256,0.161305183024,0.163185317816,0.164494974695,0.163497041842,0.162199729133,0.163097868701,0.163204262877,0.162262558041,0.16107227787,0.160123599986,0.158792689143,0.155798328609
1257,0.161081071467,0.162508504924,0.163497041842,0.162199729133,0.163097868701,0.163247558629,0.16238365897,0.16172083861,0.16102183469,0.160148972417,0.158894633365,0.155901410006
1258,0.160632848351,0.161982094897,0.162199729133,0.163097868701,0.163247558629,0.162424264025,0.161836589698,0.162385676094,0.160769618794,0.160098227554,0.158894633365,0.155978721054
1259,0.160583045783,0.162132497762,0.163097868701,0.163247558629,0.162424264025,0.161875400955,0.162507992895,0.161548473336,0.160567846076,0.160047482692,0.158945605476,0.156081802452
1260,0.160259329088,0.161731423456,0.163247558629,0.162424264025,0.161875400955,0.162549005631,0.161662522202,0.160834388631,0.160340851769,0.15999673783,0.15892011942,0.156133343151
1261,0.159686599552,0.160854073411,0.162424264025,0.161875400955,0.162549005631,0.161700762706,0.160941385435,0.160440410863,0.159987749514,0.159895248106,0.158869147309,0.156133343151
1262,0.1586656469,0.16000179051,0.161875400955,0.162549005631,0.161700762706,0.160977261387,0.160543516874,0.160366540031,0.159609425668,0.15974301352,0.158792689143,0.1561591135
1263,0.158790153321,0.160377797672,0.162549005631,0.161700762706,0.160977261387,0.160578088246,0.160468916519,0.160391163641,0.159306766592,0.159489289209,0.158690744921,0.156210654199
1264,0.158715449468,0.16000179051,0.161700762706,0.160977261387,0.160578088246,0.160503243282,0.160493783304,0.160366540031,0.159130215464,0.159210192468,0.158537828588,0.156262194897
1265,0.15849133791,0.159500447628,0.160977261387,0.160578088246,0.160503243282,0.160528191603,0.160468916519,0.160194174757,0.158852777978,0.158981840589,0.158461370422,0.156262194897
1266,0.158864857173,0.160452999105,0.160578088246,0.160503243282,0.160528191603,0.160503243282,0.160294849023,0.160760517799,0.158575340491,0.158702743847,0.158333940144,0.156262194897
1267,0.158889758458,0.160478066249,0.160503243282,0.160528191603,0.160503243282,0.160328605032,0.16086678508,0.159627831715,0.158424010953,0.158449019537,0.158257481978,0.156262194897
1268,0.158640745616,0.15987645479,0.160528191603,0.160503243282,0.160328605032,0.160902416423,0.159722912966,0.158839876178,0.158197016646,0.158195295226,0.158002621423,0.156210654199
1269,0.157594891679,0.158873769024,0.160503243282,0.160328605032,0.160902416423,0.159754793642,0.158927175844,0.158322780357,0.157843914391,0.157992315778,0.157722274812,0.156107572801
1270,0.157171569848,0.158196956132,0.160328605032,0.160902416423,0.159754793642,0.158956447359,0.158404973357,0.158125791473,0.157516033725,0.157662474174,0.157441928202,0.155978721054
1271,0.156474333891,0.158071620412,0.160902416423,0.159754793642,0.158956447359,0.158432532611,0.158206039076,0.158667510905,0.157238596238,0.157332632571,0.157110609481,0.155849869308
1272,0.156847853154,0.158347358997,0.159754793642,0.158956447359,0.158432532611,0.15823294604,0.158753108348,0.159184606726,0.157036823521,0.157078908261,0.15683026287,0.15574678791
1273,0.157370780122,0.158999104745,0.158956447359,0.158432532611,0.15823294604,0.15878180911,0.159275310835,0.158766005347,0.156935937162,0.156901301243,0.156626374427,0.155617936163
1274,0.1577193981,0.158999104745,0.158432532611,0.15823294604,0.15878180911,0.159305723858,0.158852575488,0.159086112284,0.156759386034,0.156647576933,0.156447972038,0.155463314067
1275,0.157221372416,0.158522829006,0.15823294604,0.15878180911,0.159305723858,0.158881602395,0.159175843694,0.159726326157,0.156633278086,0.156495342347,0.156244083594,0.155360232669
1276,0.158043114795,0.159901521934,0.15878180911,0.159305723858,0.158881602395,0.159205930572,0.159822380107,0.159923315042,0.156582834907,0.156419225053,0.156065681206,0.155282921621
1277,0.158242325068,0.16000179051,0.159305723858,0.158881602395,0.159205930572,0.159854586927,0.160021314387,0.159701702547,0.156507170138,0.156368480191,0.155963736984,0.155179840224
1278,0.158690548184,0.159951656222,0.158881602395,0.159205930572,0.159854586927,0.160054173498,0.159797513321,0.159997185873,0.156507170138,0.15634310776,0.155861792762,0.155025218128
1279,0.158167621216,0.159675917637,0.159205930572,0.159854586927,0.160054173498,0.159829638606,0.160095914742,0.160071056705,0.156633278086,0.156317735329,0.155734362485,0.154870596031
1280,0.158864857173,0.160227394808,0.159854586927,0.160054173498,0.159829638606,0.160129018462,0.160170515098,0.159800196989,0.156809829214,0.156292362898,0.155657904318,0.154741744285
1281,0.158366831489,0.159976723366,0.160054173498,0.159829638606,0.160129018462,0.160203863426,0.159896980462,0.158987617842,0.156986380342,0.156266990467,0.155606932207,0.154587122188
1282,0.157819003237,0.159249776186,0.159829638606,0.160129018462,0.160203863426,0.159929431891,0.159076376554,0.158569016463,0.157011601931,0.156140128312,0.155530474041,0.154406729743
1283,0.157146668564,0.158698299015,0.160129018462,0.160203863426,0.159929431891,0.159106137287,0.158653641208,0.157584072042,0.156935937162,0.156064011019,0.155428529819,0.154226337297
1284,0.156872754438,0.15782094897,0.160203863426,0.159929431891,0.159106137287,0.158682015824,0.157658969805,0.156771492894,0.156835050803,0.155987893726,0.155275613486,0.154071715201
1285,0.15557788766,0.15654252462,0.159929431891,0.159106137287,0.158682015824,0.157684082971,0.156838365897,0.155761924863,0.156582834907,0.155861031571,0.155097211097,0.153865552406
1286,0.154830849134,0.155865711728,0.159106137287,0.158682015824,0.157684082971,0.156860788367,0.155818827709,0.157017729,0.156179289472,0.155708796984,0.154867836598,0.153607848912
1287,0.155204368397,0.156316920322,0.158682015824,0.157684082971,0.156860788367,0.155837907192,0.157087033748,0.157091599831,0.155876630396,0.15560730726,0.154663948154,0.153427456467
1288,0.155627690228,0.157269471799,0.157684082971,0.156860788367,0.155837907192,0.15711027158,0.157161634103,0.158593640073,0.155624414499,0.155455072674,0.154536517877,0.15327283437
1289,0.156798050585,0.157670546106,0.156860788367,0.155837907192,0.15711027158,0.157185116544,0.158678507993,0.158618263684,0.155473084961,0.155429700243,0.154536517877,0.153118212274
1290,0.156972359575,0.158372426141,0.155837907192,0.15711027158,0.157185116544,0.158706964146,0.158703374778,0.159529337273,0.155321755423,0.155404327812,0.154536517877,0.153015130877
1291,0.157769200669,0.159525514772,0.15711027158,0.157185116544,0.158706964146,0.158731912467,0.159623445826,0.15940621922,0.155296533833,0.155404327812,0.154612976043,0.152989360527
1292,0.157744299385,0.159350044763,0.157185116544,0.158706964146,0.158731912467,0.159655000356,0.159499111901,0.159233853947,0.155346977012,0.15535358295,0.154663948154,0.152937819828
1293,0.157744299385,0.159124440466,0.158706964146,0.158731912467,0.159655000356,0.15953025875,0.159325044405,0.158766005347,0.155397420192,0.155328210519,0.154663948154,0.152912049479
1294,0.157071964711,0.158923903312,0.158731912467,0.159655000356,0.15953025875,0.1593556205,0.158852575488,0.158569016463,0.15552352814,0.155252093226,0.154663948154,0.15286050878
1295,0.156897655722,0.158723366159,0.159655000356,0.15953025875,0.1593556205,0.158881602395,0.158653641208,0.158889123399,0.155700079268,0.15512523107,0.154638462099,0.152783197732
1296,0.156997260859,0.15854789615,0.15953025875,0.1593556205,0.158881602395,0.158682015824,0.158976909414,0.158864499789,0.156027959934,0.155074486208,0.154587489988,0.152731657033
1297,0.157345878837,0.159099373321,0.1593556205,0.158881602395,0.158682015824,0.159006344002,0.158952042629,0.159504713663,0.156229732651,0.155074486208,0.154536517877,0.152680116335
1298,0.157694496816,0.159249776186,0.158881602395,0.158682015824,0.159006344002,0.15898139568,0.159598579041,0.160662023357,0.156456726958,0.15512523107,0.154511031821,0.152680116335
1299,0.158839955889,0.160102059087,0.158682015824,0.159006344002,0.15898139568,0.159630052035,0.16076731794,0.16125299001,0.156683721265,0.15535358295,0.154562003932,0.152731657033
1300,0.159686599552,0.161205013429,0.159006344002,0.15898139568,0.159630052035,0.160802623138,0.161364120782,0.161696214999,0.156935937162,0.155658052122,0.154612976043,0.152834738431
1301,0.160010316246,0.161706356312,0.15898139568,0.159630052035,0.160802623138,0.16140138285,0.161811722913,0.162336428873,0.157162931469,0.156064011019,0.154714920265,0.152963590178
1302,0.160657749635,0.162408236347,0.159630052035,0.160802623138,0.16140138285,0.161850452634,0.162458259325,0.163321373294,0.157465590546,0.156419225053,0.154893322653,0.153092441925
1303,0.161952616414,0.163435989257,0.160802623138,0.16140138285,0.161850452634,0.162499108989,0.163452930728,0.164158576052,0.15789435757,0.156850556381,0.155122697153,0.153221293672
1304,0.162475543382,0.163686660698,0.16140138285,0.161850452634,0.162499108989,0.163497041842,0.164298401421,0.164454059378,0.158449232543,0.157231142847,0.15547950193,0.153427456467
1305,0.163147878055,0.164714413608,0.161850452634,0.162499108989,0.163497041842,0.164345284767,0.164596802842,0.164133952441,0.159054550695,0.157637101743,0.155861792762,0.153607848912
1306,0.163048272918,0.164137869293,0.162499108989,0.163497041842,0.164345284767,0.164644664623,0.164273534636,0.165266638525,0.159584204079,0.157941570916,0.156295055705,0.153762471008
1307,0.163621002455,0.164990152193,0.163497041842,0.164345284767,0.164644664623,0.164320336446,0.16541740675,0.16546362741,0.16023996541,0.158347529813,0.156728318649,0.153942863454
1308,0.164019423002,0.165065353626,0.164345284767,0.164644664623,0.164320336446,0.165467959227,0.16561634103,0.166497819052,0.160845283563,0.15877886114,0.157161581592,0.154149026249
1309,0.164816264096,0.166143240824,0.164644664623,0.164320336446,0.165467959227,0.165667545798,0.166660746004,0.165512874631,0.161450601715,0.159311682192,0.15756935848,0.154380959393
1310,0.165189783359,0.165767233662,0.164320336446,0.165467959227,0.165667545798,0.166715375294,0.1656660746,0.164946531589,0.16187936874,0.159793758382,0.157926163256,0.154561351839
1311,0.163969620433,0.164914950761,0.165467959227,0.165667545798,0.166715375294,0.165717442441,0.165094138544,0.16548825102,0.162207249405,0.160199717279,0.158206509867,0.154741744285
1312,0.164143929423,0.164839749329,0.165667545798,0.166715375294,0.165717442441,0.16514363105,0.165641207815,0.167384269031,0.162535130071,0.160656421037,0.158537828588,0.154973677429
1313,0.16561310519,0.166068039391,0.166715375294,0.165717442441,0.16514363105,0.165692494119,0.167555950266,0.166473195441,0.162963897096,0.16121461452,0.158945605476,0.155282921621
1314,0.166609156558,0.166794986571,0.165717442441,0.16514363105,0.165692494119,0.167613514862,0.166635879218,0.166965667652,0.163190891403,0.161595200986,0.159353382364,0.155592165814
1315,0.165239585927,0.166218442256,0.16514363105,0.165692494119,0.167613514862,0.166690426973,0.16713321492,0.167310398199,0.1634431073,0.162001159883,0.159786645307,0.155952950705
1316,0.165986624453,0.167371530886,0.165692494119,0.167613514862,0.166690426973,0.167189393399,0.167481349911,0.16782749402,0.163770987966,0.162381746348,0.16021990825,0.156339505946
1317,0.166160933442,0.167672336616,0.167613514862,0.166690426973,0.167189393399,0.167538669898,0.168003552398,0.168270719009,0.164023203863,0.162762332814,0.160678657249,0.156726061186
1318,0.166609156558,0.16842435094,0.166690426973,0.167189393399,0.167538669898,0.168062584646,0.168451154529,0.167925988462,0.164325862939,0.163092174417,0.161137406248,0.157112616427
1319,0.16715698481,0.168299015219,0.167189393399,0.167538669898,0.168062584646,0.16851165443,0.168103019538,0.167507387083,0.164477192477,0.163345898728,0.16151969708,0.157447630969
1320,0.16655935399,0.167722470904,0.167538669898,0.168062584646,0.16851165443,0.168162377931,0.167680284192,0.168049106515,0.164678965194,0.163574250607,0.161825529746,0.157756875161
1321,0.166584255274,0.168173679499,0.168062584646,0.16851165443,0.168162377931,0.167738256469,0.168227353464,0.168049106515,0.16498162427,0.163827974918,0.162156848467,0.158040349004
1322,0.166509551421,0.168023276634,0.16851165443,0.168162377931,0.167738256469,0.168287119538,0.168227353464,0.168147600957,0.165259061757,0.164030954366,0.162462681133,0.158349593197
1323,0.166783465547,0.16842435094,0.168162377931,0.167738256469,0.168287119538,0.168287119538,0.168326820604,0.167950612073,0.165334726526,0.164208561383,0.162717541688,0.158658837389
1324,0.166658959126,0.168223813787,0.167738256469,0.168287119538,0.168287119538,0.168386912823,0.168127886323,0.168516955115,0.165486056064,0.164310051107,0.162895944076,0.158993851931
1325,0.1668581694,0.168148612355,0.168287119538,0.168287119538,0.168386912823,0.168187326253,0.16869982238,0.16925566343,0.165637385602,0.164513030556,0.163125318576,0.159328866473
1326,0.167854220768,0.169201432408,0.168287119538,0.168386912823,0.168187326253,0.168761137643,0.169445825933,0.169649641199,0.16583915832,0.164817499728,0.163380179131,0.159689651364
1327,0.168202838746,0.170028648165,0.168386912823,0.168187326253,0.168761137643,0.169509587283,0.169843694494,0.169058674546,0.166015709447,0.16509659647,0.16360955363,0.160076206605
1328,0.167605207926,0.169176365264,0.168187326253,0.168761137643,0.169509587283,0.169908760425,0.169246891652,0.169132545378,0.166116595806,0.165223458625,0.163787956018,0.160411221146
